original_id,metis_id
80335,12968
80336,12969
80339,12970
80341,12971
80342,12972
80343,12973
80344,12974
80345,12975
80346,12976
80347,12977
80349,12978
80350,12979
80351,12980
80352,12981
80380,12982
80381,12983
80700,12984
80704,12985
80705,12986
80709,12987
80712,12988
80714,12989
80723,12990
80724,12991
80725,12992
80726,12993
80727,12994
80728,12995
80731,12996
80737,12997
80739,12998
80740,12999
80742,13000
80745,13001
80746,13002
80755,13003
80758,13004
80759,13005
80760,13006
80761,13007
80762,13008
80763,13009
80764,13010
80765,13011
80772,13012
80774,13013
80775,13014
80776,13015
80777,13016
80778,13017
80781,13018
80789,13019
80790,13020
80816,13021
80817,13022
80818,13023
80820,13024
80821,13025
80823,13026
80824,13027
80829,13028
80830,13029
80831,13030
80832,13031
80833,13032
80834,13033
80835,13034
80851,13035
80852,13036
80853,13037
80854,13038
80856,13039
80864,13040
80895,13041
80896,13042
80975,13043
81025,13044
81027,13045
81029,13046
81030,13047
81031,13048
81033,13049
81034,13050
81035,13051
81037,13052
81050,13053
81061,13054
81099,13055
81127,13056
81168,13057
81282,13058
81285,13059
81300,13060
81309,13061
81318,13062
81327,13063
81328,13064
81341,13065
81392,13066
81399,13067
81442,13068
81448,13069
81466,13070
81469,13071
81470,13072
81472,13073
81488,13074
81490,13075
81491,13076
81492,13077
81493,13078
81494,13079
81501,13080
81502,13081
81532,13082
81533,13083
81537,13084
81539,13085
81542,13086
81543,13087
81544,13088
81545,13089
81550,13090
81551,13091
81552,13092
81553,13093
81554,13094
81555,13095
81556,13096
81557,13097
81558,13098
81559,13099
81562,13100
81563,13101
81565,13102
81566,13103
81567,13104
81569,13105
81570,13106
81571,13107
81572,13108
81573,13109
81575,13110
81576,13111
81577,13112
81578,13113
81579,13114
81602,13115
81603,13116
81605,13117
81606,13118
81607,13119
81608,13120
81609,13121
81610,13122
81611,13123
81614,13124
81616,13125
81617,13126
81618,13127
81619,13128
81620,13129
81621,13130
81622,13131
81623,13132
81624,13133
81626,13134
81627,13135
81628,13136
81629,13137
81631,13138
81669,13139
81671,13140
81688,13141
81689,13142
81691,13143
81693,13144
81697,13145
81704,13146
81706,13147
81786,13148
81788,13149
81789,13150
81790,13151
81792,13152
81793,13153
81794,13154
81796,13155
81831,13156
81832,13157
81833,13158
81839,13159
81844,13160
81846,13161
81847,13162
81848,13163
81849,13164
81853,13165
81854,13166
81855,13167
81856,13168
81857,13169
81858,13170
81870,13171
81873,13172
81875,13173
81876,13174
81887,13175
81888,13176
81889,13177
81890,13178
81892,13179
81894,13180
81926,13181
81928,13182
81929,13183
81930,13184
81931,13185
81932,13186
83394,13187
83401,13188
83416,13189
83417,13190
83439,13191
83440,13192
83442,13193
83443,13194
83444,13195
83445,13196
83446,13197
83447,13198
83448,13199
83449,13200
83450,13201
83451,13202
83452,13203
83459,13204
83460,13205
83461,13206
83463,13207
83464,13208
83468,13209
83473,13210
83475,13211
83478,13212
83479,13213
83480,13214
83481,13215
83482,13216
83483,13217
83538,13218
83539,13219
83540,13220
83541,13221
83543,13222
83544,13223
83546,13224
83547,13225
83548,13226
83549,13227
83550,13228
83551,13229
83552,13230
83590,13231
83591,13232
83592,13233
83593,13234
83594,13235
83595,13236
83596,13237
83597,13238
83605,13239
83606,13240
83607,13241
83608,13242
83636,13243
83637,13244
83638,13245
83639,13246
83640,13247
83641,13248
83642,13249
83643,13250
83648,13251
83650,13252
83657,13253
83658,13254
83659,13255
83660,13256
83661,13257
83666,13258
83667,13259
83692,13260
83693,13261
83694,13262
83695,13263
83696,13264
83698,13265
83699,13266
83700,13267
83706,13268
83707,13269
83714,13270
83715,13271
83716,13272
83719,13273
83723,13274
83729,13275
83732,13276
83733,13277
83734,13278
83737,13279
83740,13280
83741,13281
83742,13282
83743,13283
83744,13284
83746,13285
83747,13286
83752,13287
83755,13288
83756,13289
83758,13290
83759,13291
83786,13292
83787,13293
83795,13294
83844,13295
83849,13296
83850,13297
83851,13298
83852,13299
83853,13300
83854,13301
83855,13302
83856,13303
83857,13304
83858,13305
83860,13306
83861,13307
83862,13308
83871,13309
83872,13310
83873,13311
83874,13312
83877,13313
83878,13314
83879,13315
83881,13316
83882,13317
83884,13318
83887,13319
83888,13320
83889,13321
83890,13322
83891,13323
83892,13324
83894,13325
83896,13326
83897,13327
83899,13328
83900,13329
83901,13330
83902,13331
83903,13332
83930,13333
83931,13334
83932,13335
83933,13336
83937,13337
83938,13338
83939,13339
83940,13340
83941,13341
83942,13342
83943,13343
83953,13344
83955,13345
83957,13346
83959,13347
83983,13348
83985,13349
83986,13350
83987,13351
83988,13352
83989,13353
83990,13354
83992,13355
83998,13356
83999,13357
84000,13358
84002,13359
84033,13360
84034,13361
84056,13362
84057,13363
84058,13364
84059,13365
84060,13366
84061,13367
84062,13368
84063,13369
84064,13370
84065,13371
84066,13372
84067,13373
84068,13374
84069,13375
84070,13376
84071,13377
84072,13378
84073,13379
84074,13380
84075,13381
84076,13382
84077,13383
84078,13384
84079,13385
84080,13386
84081,13387
84083,13388
84084,13389
84085,13390
84100,13391
84101,13392
84102,13393
84103,13394
84105,13395
84106,13396
84107,13397
84108,13398
84109,13399
84124,13400
84125,13401
84126,13402
84128,13403
84129,13404
84131,13405
84132,13406
84133,13407
84134,13408
84135,13409
84138,13410
84140,13411
84141,13412
84142,13413
84144,13414
84146,13415
84148,13416
84152,13417
84153,13418
84154,13419
84159,13420
84162,13421
84163,13422
84164,13423
84166,13424
84167,13425
84168,13426
84171,13427
84172,13428
84173,13429
84174,13430
84176,13431
84179,13432
84181,13433
84186,13434
84187,13435
84188,13436
84189,13437
84190,13438
84191,13439
84193,13440
84196,13441
84197,13442
84203,13443
84206,13444
84210,13445
84215,13446
84218,13447
84219,13448
84220,13449
84221,13450
84223,13451
84224,13452
84229,13453
84230,13454
84231,13455
84232,13456
84233,13457
84236,13458
84239,13459
84240,13460
84243,13461
84245,13462
84246,13463
84247,13464
84248,13465
84249,13466
84250,13467
84251,13468
84253,13469
84254,13470
84255,13471
84256,13472
84258,13473
84259,13474
84260,13475
84261,13476
84262,13477
84263,13478
84264,13479
84265,13480
84266,13481
84267,13482
84268,13483
84269,13484
84270,13485
84271,13486
84272,13487
84273,13488
84274,13489
84275,13490
84276,13491
84277,13492
84279,13493
84280,13494
84281,13495
84282,13496
84283,13497
84284,13498
84285,13499
84286,13500
84287,13501
84288,13502
84289,13503
84290,13504
84292,13505
84293,13506
84294,13507
84295,13508
84296,13509
84298,13510
84299,13511
84300,13512
84301,13513
84302,13514
84303,13515
84304,13516
84305,13517
84306,13518
84307,13519
84309,13520
84310,13521
84311,13522
84312,13523
84313,13524
84314,13525
84315,13526
84316,13527
84317,13528
84318,13529
84319,13530
84320,13531
84321,13532
84324,13533
84326,13534
84327,13535
84328,13536
84329,13537
84330,13538
84331,13539
84332,13540
84333,13541
84334,13542
84335,13543
84336,13544
84337,13545
84340,13546
84342,13547
84343,13548
84364,13549
84365,13550
84366,13551
84376,13552
84418,13553
84419,13554
84432,13555
84433,13556
84435,13557
84436,13558
84437,13559
84439,13560
84440,13561
84441,13562
84444,13563
84445,13564
84446,13565
84447,13566
84448,13567
84449,13568
84450,13569
84451,13570
84455,13571
84456,13572
84457,13573
84458,13574
84460,13575
84461,13576
84464,13577
84465,13578
84466,13579
84467,13580
84498,13581
84501,13582
84502,13583
84503,13584
84504,13585
84513,13586
84514,13587
84515,13588
84516,13589
84517,13590
84518,13591
84519,13592
84520,13593
84522,13594
84524,13595
84525,13596
84527,13597
84528,13598
84529,13599
84530,13600
84532,13601
84536,13602
84539,13603
84541,13604
84542,13605
84545,13606
84547,13607
84548,13608
84549,13609
84552,13610
84553,13611
84557,13612
84560,13613
84561,13614
84569,13615
84570,13616
84572,13617
84612,13618
84614,13619
84616,13620
84617,13621
84618,13622
84619,13623
84620,13624
84622,13625
84623,13626
84626,13627
84627,13628
84628,13629
84629,13630
84630,13631
84631,13632
84632,13633
84634,13634
84639,13635
84640,13636
84641,13637
84643,13638
84645,13639
84647,13640
84648,13641
84649,13642
84650,13643
84651,13644
84654,13645
84656,13646
84657,13647
84658,13648
84659,13649
84660,13650
84661,13651
84662,13652
84665,13653
84666,13654
84667,13655
84668,13656
84669,13657
84671,13658
84674,13659
84675,13660
84676,13661
84677,13662
84678,13663
84679,13664
84680,13665
84681,13666
84684,13667
84687,13668
84688,13669
84690,13670
84691,13671
84692,13672
84693,13673
84695,13674
84696,13675
84698,13676
84699,13677
84700,13678
84701,13679
84705,13680
84706,13681
84707,13682
84708,13683
84709,13684
84717,13685
84720,13686
84722,13687
84725,13688
84726,13689
84727,13690
84733,13691
84735,13692
84747,13693
84749,13694
84750,13695
84752,13696
84759,13697
84765,13698
84766,13699
84767,13700
84769,13701
84775,13702
84777,13703
84779,13704
84787,13705
84790,13706
84795,13707
84798,13708
84803,13709
84804,13710
84807,13711
84809,13712
84811,13713
84812,13714
84814,13715
84816,13716
84817,13717
84818,13718
84823,13719
84824,13720
84826,13721
84830,13722
84832,13723
84833,13724
84836,13725
84838,13726
84839,13727
84842,13728
84844,13729
84851,13730
84856,13731
84858,13732
84859,13733
84861,13734
84864,13735
84865,13736
84866,13737
84867,13738
84868,13739
84869,13740
84870,13741
84871,13742
84872,13743
84873,13744
84874,13745
84875,13746
84876,13747
84878,13748
84879,13749
84881,13750
84883,13751
84885,13752
84886,13753
84888,13754
84889,13755
84890,13756
84891,13757
84892,13758
84893,13759
84894,13760
84895,13761
84896,13762
84897,13763
84898,13764
84899,13765
84900,13766
84901,13767
84902,13768
84904,13769
84905,13770
84908,13771
84909,13772
84910,13773
84911,13774
84912,13775
84913,13776
84914,13777
84915,13778
84916,13779
84918,13780
84919,13781
84920,13782
84922,13783
84923,13784
84924,13785
84925,13786
84926,13787
84928,13788
84929,13789
84930,13790
84932,13791
84933,13792
84934,13793
84935,13794
84936,13795
84937,13796
84938,13797
84939,13798
84940,13799
84941,13800
84942,13801
84944,13802
84946,13803
84947,13804
84948,13805
84950,13806
84951,13807
84952,13808
84953,13809
84954,13810
84955,13811
84957,13812
84958,13813
84959,13814
84960,13815
84961,13816
84962,13817
84964,13818
84966,13819
84967,13820
84968,13821
84969,13822
84970,13823
84971,13824
84975,13825
84976,13826
84978,13827
84981,13828
84984,13829
84985,13830
84986,13831
84987,13832
84988,13833
84991,13834
84992,13835
84993,13836
84996,13837
85004,13838
85007,13839
85012,13840
85013,13841
85014,13842
85015,13843
85016,13844
85019,13845
85021,13846
85026,13847
85027,13848
85235,13849
85236,13850
85280,13851
85287,13852
85289,13853
85290,13854
85291,13855
85293,13856
85294,13857
85300,13858
85301,13859
85302,13860
85313,13861
85315,13862
85316,13863
85320,13864
85329,13865
85345,13866
85349,13867
85358,13868
85359,13869
85360,13870
85362,13871
85363,13872
85364,13873
85365,13874
85366,13875
85369,13876
85376,13877
85377,13878
85378,13879
85379,13880
85388,13881
85395,13882
85397,13883
85403,13884
85406,13885
85407,13886
85409,13887
85413,13888
85414,13889
85415,13890
85416,13891
85417,13892
85437,13893
85438,13894
85439,13895
85440,13896
85441,13897
85442,13898
85443,13899
85444,13900
85445,13901
85450,13902
85451,13903
85452,13904
85453,13905
85455,13906
85456,13907
85457,13908
85458,13909
85459,13910
85460,13911
85461,13912
85462,13913
85463,13914
85464,13915
85465,13916
85476,13917
85477,13918
85478,13919
85479,13920
85480,13921
85481,13922
85508,13923
85509,13924
85569,13925
85865,13926
86614,13927
87171,13928
87178,13929
87769,13930
88455,13931
88745,13932
89122,13933
89765,13934
89777,13935
89778,13936
89780,13937
89781,13938
89782,13939
89790,13940
89792,13941
89795,13942
89796,13943
89797,13944
89801,13945
89822,13946
89832,13947
89839,13948
89845,13949
89846,13950
89848,13951
89849,13952
89853,13953
89857,13954
89858,13955
89866,13956
89869,13957
89870,13958
89872,13959
89874,13960
89876,13961
89882,13962
89884,13963
89885,13964
89886,13965
89887,13966
89890,13967
89891,13968
89910,13969
89927,13970
89932,13971
89941,13972
89944,13973
89953,13974
89958,13975
89970,13976
89978,13977
90007,13978
90011,13979
90019,13980
90025,13981
90050,13982
90060,13983
90070,13984
90075,13985
90102,13986
90113,13987
90120,13988
90121,13989
90133,13990
90134,13991
90135,13992
90139,13993
90141,13994
90161,13995
90167,13996
90187,13997
90196,13998
90199,13999
90203,14000
90204,14001
90226,14002
90231,14003
90233,14004
90249,14005
90268,14006
90273,14007
90288,14008
90293,14009
90313,14010
90316,14011
90317,14012
90321,14013
90324,14014
90326,14015
90332,14016
90333,14017
90338,14018
90353,14019
90355,14020
90362,14021
90378,14022
90379,14023
90381,14024
90390,14025
90407,14026
90410,14027
90411,14028
90416,14029
90417,14030
90423,14031
90427,14032
90441,14033
90459,14034
90462,14035
90480,14036
90485,14037
90488,14038
90506,14039
90507,14040
90522,14041
90523,14042
90525,14043
90527,14044
90550,14045
90557,14046
90576,14047
90580,14048
90586,14049
90589,14050
90592,14051
90594,14052
90624,14053
90627,14054
90634,14055
90637,14056
90639,14057
90649,14058
90655,14059
90665,14060
90668,14061
90673,14062
90678,14063
90693,14064
90701,14065
90736,14066
90737,14067
90780,14068
90799,14069
90806,14070
90809,14071
90826,14072
90827,14073
90834,14074
90843,14075
90850,14076
90853,14077
90861,14078
90864,14079
90865,14080
90871,14081
90874,14082
90933,14083
90952,14084
90956,14085
90957,14086
90987,14087
90990,14088
90993,14089
91010,14090
91012,14091
91039,14092
91050,14093
91056,14094
91057,14095
91074,14096
91107,14097
91120,14098
91133,14099
91137,14100
91147,14101
91151,14102
91156,14103
91179,14104
91181,14105
91227,14106
91252,14107
91272,14108
91283,14109
91289,14110
91298,14111
91300,14112
91304,14113
91319,14114
91351,14115
91355,14116
91368,14117
91369,14118
91373,14119
91392,14120
91404,14121
91408,14122
91409,14123
91419,14124
91433,14125
91442,14126
91445,14127
91452,14128
91461,14129
91464,14130
91522,14131
91523,14132
91526,14133
91543,14134
91544,14135
91574,14136
91582,14137
91584,14138
91603,14139
91607,14140
91608,14141
91612,14142
91614,14143
91624,14144
91646,14145
91647,14146
91653,14147
91661,14148
91662,14149
91663,14150
91664,14151
91683,14152
91687,14153
91689,14154
91694,14155
91703,14156
91734,14157
91746,14158
91748,14159
91749,14160
91750,14161
91752,14162
91754,14163
91768,14164
91775,14165
91782,14166
91801,14167
91807,14168
91828,14169
91833,14170
91851,14171
91860,14172
91862,14173
91869,14174
91875,14175
91893,14176
91894,14177
91937,14178
91942,14179
91947,14180
91949,14181
91966,14182
91975,14183
91977,14184
91978,14185
92002,14186
92014,14187
92017,14188
92070,14189
92086,14190
92092,14191
92104,14192
92105,14193
92106,14194
92126,14195
92129,14196
92140,14197
92154,14198
92162,14199
92170,14200
92181,14201
92196,14202
92211,14203
92235,14204
92241,14205
92255,14206
92259,14207
92270,14208
92283,14209
92285,14210
92291,14211
92292,14212
92293,14213
92304,14214
92305,14215
92312,14216
92335,14217
92340,14218
92342,14219
92344,14220
92345,14221
92346,14222
92359,14223
92369,14224
92370,14225
92399,14226
92400,14227
92421,14228
92482,14229
92483,14230
92521,14231
92552,14232
92565,14233
92579,14234
92591,14235
92595,14236
92597,14237
92609,14238
92610,14239
92667,14240
92675,14241
92689,14242
92691,14243
92703,14244
92714,14245
92715,14246
92736,14247
92737,14248
92745,14249
92747,14250
92749,14251
92797,14252
92799,14253
92806,14254
92815,14255
92822,14256
92840,14257
92856,14258
92906,14259
92912,14260
92922,14261
92935,14262
92949,14263
92960,14264
92979,14265
92999,14266
93010,14267
93034,14268
93058,14269
93082,14270
93099,14271
93100,14272
93107,14273
93109,14274
93129,14275
93134,14276
93144,14277
93145,14278
93166,14279
93183,14280
93185,14281
93210,14282
93233,14283
93273,14284
93323,14285
93343,14286
93349,14287
93377,14288
93380,14289
93408,14290
93426,14291
93436,14292
93474,14293
93487,14294
93492,14295
93517,14296
93550,14297
93587,14298
93589,14299
93594,14300
93611,14301
93621,14302
93624,14303
93627,14304
93643,14305
93649,14306
93650,14307
93659,14308
93661,14309
93663,14310
93664,14311
93973,14312
93974,14313
93978,14314
93979,14315
93986,14316
94005,14317
94015,14318
94025,14319
94026,14320
94030,14321
94031,14322
94032,14323
94033,14324
94039,14325
94056,14326
94059,14327
94081,14328
94086,14329
94097,14330
94101,14331
94103,14332
94104,14333
94107,14334
94115,14335
94120,14336
94121,14337
94122,14338
94134,14339
94137,14340
94160,14341
94233,14342
94234,14343
94235,14344
94239,14345
94240,14346
94241,14347
94274,14348
95681,14349
96459,14350
96597,14351
96626,14352
96764,14353
101543,14354
103910,14355
112398,14356
112399,14357
112401,14358
112464,14359
112476,14360
112479,14361
112483,14362
112487,14363
112495,14364
112574,14365
112597,14366
112609,14367
112611,14368
112616,14369
112714,14370
112724,14371
112744,14372
112752,14373
112755,14374
112770,14375
112802,14376
112812,14377
112817,14378
112840,14379
112849,14380
112858,14381
112869,14382
112885,14383
112936,14384
