original_id,metis_id
9507367,18811
9507368,18812
9507369,18813
9507370,18814
9507371,18815
9507372,18816
9507373,18817
9507374,18818
9507375,18819
9507376,18820
9507377,18821
9507378,18822
9507379,18823
9507380,18824
9507381,18825
9507382,18826
9507383,18827
9507384,18828
9507385,18829
9507386,18830
9507387,18831
9507388,18832
9507389,18833
9507390,18834
9507391,18835
9507392,18836
9507393,18837
9507394,18838
9507395,18839
9507396,18840
9507397,18841
9507398,18842
9507399,18843
9507400,18844
9507401,18845
9507402,18846
9507403,18847
9507404,18848
9507405,18849
9507406,18850
9507407,18851
9507408,18852
9507409,18853
9507410,18854
9507411,18855
9507412,18856
9507413,18857
9507414,18858
9507415,18859
9507416,18860
9507417,18861
9507418,18862
9507419,18863
9507420,18864
9507421,18865
9507422,18866
9507423,18867
9507424,18868
9507425,18869
9507426,18870
9507427,18871
9507428,18872
9507429,18873
9507430,18874
9507431,18875
9507432,18876
9507434,18877
9507435,18878
9507436,18879
9507437,18880
9507438,18881
9507439,18882
9507441,18883
9507442,18884
9507444,18885
9507445,18886
9507446,18887
9507447,18888
9507448,18889
9507449,18890
9507450,18891
9507451,18892
9507452,18893
9507453,18894
9507454,18895
9507455,18896
9507456,18897
9507457,18898
9507458,18899
9507459,18900
9507460,18901
9507461,18902
9507462,18903
9507463,18904
9507464,18905
9507465,18906
9507466,18907
9507467,18908
9507468,18909
9507469,18910
9508201,18911
9508202,18912
9508203,18913
9508204,18914
9508205,18915
9508206,18916
9508207,18917
9508208,18918
9508209,18919
9508210,18920
9508211,18921
9508212,18922
9508213,18923
9508214,18924
9508215,18925
9508216,18926
9508217,18927
9508218,18928
9508219,18929
9508220,18930
9508221,18931
9508222,18932
9508223,18933
9508224,18934
9508225,18935
9508226,18936
9508227,18937
9508228,18938
9508230,18939
9508231,18940
9508232,18941
9508233,18942
9508234,18943
9508235,18944
9508236,18945
9508237,18946
9508238,18947
9508239,18948
9508240,18949
9508241,18950
9508242,18951
9508243,18952
9508244,18953
9508245,18954
9508246,18955
9508247,18956
9508248,18957
9508249,18958
9508250,18959
9508251,18960
9508252,18961
9508253,18962
9508254,18963
9508255,18964
9508256,18965
9508257,18966
9508258,18967
9508259,18968
9508260,18969
9508261,18970
9508262,18971
9508263,18972
9508264,18973
9508265,18974
9508266,18975
9508267,18976
9508268,18977
9508269,18978
9508270,18979
9508271,18980
9508272,18981
9508273,18982
9508274,18983
9508275,18984
9508276,18985
9508277,18986
9508278,18987
9508279,18988
9508280,18989
9508282,18990
9508283,18991
9508284,18992
9508285,18993
9508286,18994
9508287,18995
9508288,18996
9508290,18997
9508291,18998
9508292,18999
9508293,19000
9508294,19001
9508295,19002
9508296,19003
9508297,19004
9508299,19005
9508301,19006
9508302,19007
9508303,19008
9508304,19009
9508305,19010
9508306,19011
9508307,19012
9508308,19013
9508309,19014
9508310,19015
9508311,19016
9508312,19017
9508313,19018
9508314,19019
9508316,19020
9508317,19021
9508318,19022
9508319,19023
9508320,19024
9508321,19025
9508322,19026
9508323,19027
9508324,19028
9508325,19029
9508326,19030
9508327,19031
9508328,19032
9508329,19033
9508330,19034
9508331,19035
9508332,19036
9508333,19037
9508334,19038
9508335,19039
9508337,19040
9508338,19041
9508339,19042
9508340,19043
9508341,19044
9508342,19045
9508343,19046
9508344,19047
9508345,19048
9508346,19049
9508347,19050
9508348,19051
9508349,19052
9508350,19053
9508351,19054
9508352,19055
9508353,19056
9508354,19057
9508355,19058
9508356,19059
9508357,19060
9508358,19061
9508359,19062
9508360,19063
9508361,19064
9508362,19065
9508363,19066
9508364,19067
9508365,19068
9508367,19069
9508368,19070
9508369,19071
9508371,19072
9508373,19073
9508374,19074
9508375,19075
9508376,19076
9508377,19077
9508378,19078
9508379,19079
9508380,19080
9508381,19081
9508382,19082
9508383,19083
9508385,19084
9508386,19085
9508387,19086
9508388,19087
9508389,19088
9508390,19089
9508391,19090
9508392,19091
9508393,19092
9508394,19093
9508395,19094
9508396,19095
9508397,19096
9508398,19097
9508399,19098
9508401,19099
9508402,19100
9508403,19101
9508404,19102
9508405,19103
9508406,19104
9508407,19105
9508408,19106
9508409,19107
9508410,19108
9508411,19109
9508412,19110
9508413,19111
9508414,19112
9508415,19113
9509201,19114
9509202,19115
9509203,19116
9509204,19117
9509205,19118
9509206,19119
9509207,19120
9509208,19121
9509209,19122
9509210,19123
9509211,19124
9509212,19125
9509213,19126
9509214,19127
9509215,19128
9509216,19129
9509217,19130
9509218,19131
9509219,19132
9509221,19133
9509222,19134
9509223,19135
9509224,19136
9509225,19137
9509226,19138
9509227,19139
9509229,19140
9509230,19141
9509231,19142
9509233,19143
9509234,19144
9509235,19145
9509236,19146
9509237,19147
9509238,19148
9509239,19149
9509240,19150
9509241,19151
9509242,19152
9509243,19153
9509244,19154
9509245,19155
9509246,19156
9509247,19157
9509248,19158
9509249,19159
9509251,19160
9509252,19161
9509253,19162
9509254,19163
9509255,19164
9509256,19165
9509257,19166
9509258,19167
9509259,19168
9509260,19169
9509261,19170
9509262,19171
9509263,19172
9509264,19173
9509265,19174
9509266,19175
9509267,19176
9509268,19177
9509269,19178
9509270,19179
9509271,19180
9509272,19181
9509273,19182
9509274,19183
9509275,19184
9509276,19185
9509277,19186
9509278,19187
9509279,19188
9509280,19189
9509281,19190
9509282,19191
9509283,19192
9509284,19193
9509285,19194
9509286,19195
9509287,19196
9509290,19197
9509291,19198
9509292,19199
9509293,19200
9509294,19201
9509295,19202
9509296,19203
9509297,19204
9509298,19205
9509299,19206
9509300,19207
9509301,19208
9509302,19209
9509303,19210
9509304,19211
9509305,19212
9509306,19213
9509307,19214
9509308,19215
9509309,19216
9509310,19217
9509311,19218
9509312,19219
9509313,19220
9509314,19221
9509315,19222
9509316,19223
9509317,19224
9509318,19225
9509319,19226
9509320,19227
9509321,19228
9509322,19229
9509323,19230
9509324,19231
9509325,19232
9509326,19233
9509327,19234
9509329,19235
9509330,19236
9509331,19237
9509332,19238
9509333,19239
9509334,19240
9509335,19241
9509337,19242
9509338,19243
9509339,19244
9509340,19245
9509341,19246
9509342,19247
9509343,19248
9509344,19249
9509345,19250
9509346,19251
9509347,19252
9509348,19253
9509349,19254
9509350,19255
9509351,19256
9509352,19257
9509353,19258
9509354,19259
9509355,19260
9509356,19261
9509357,19262
9509358,19263
9509359,19264
9509360,19265
9509361,19266
9509362,19267
9509363,19268
9509364,19269
9509365,19270
9509366,19271
9509367,19272
9509368,19273
9509369,19274
9509370,19275
9509371,19276
9509372,19277
9509373,19278
9509374,19279
9509375,19280
9509376,19281
9509378,19282
9509379,19283
9509380,19284
9509381,19285
9509382,19286
9509383,19287
9509384,19288
9509385,19289
9509386,19290
9509387,19291
9509388,19292
9509389,19293
9509390,19294
9509391,19295
9509392,19296
9509393,19297
9509394,19298
9509395,19299
9509396,19300
9509397,19301
9509398,19302
9509399,19303
9509400,19304
9509401,19305
9509402,19306
9509403,19307
9509404,19308
9509405,19309
9509406,19310
9509407,19311
9509408,19312
9509409,19313
9509410,19314
9509412,19315
9509413,19316
9509414,19317
9509415,19318
9509416,19319
9509417,19320
9509418,19321
9509419,19322
9509420,19323
9509421,19324
9509423,19325
9509424,19326
9509425,19327
9509426,19328
9509427,19329
9509428,19330
9509430,19331
9509431,19332
9509432,19333
9509433,19334
9509434,19335
9510202,19336
9510203,19337
9510204,19338
9510205,19339
9510206,19340
9510207,19341
9510208,19342
9510209,19343
9510210,19344
9510211,19345
9510212,19346
9510213,19347
9510214,19348
9510215,19349
9510216,19350
9510217,19351
9510218,19352
9510219,19353
9510220,19354
9510221,19355
9510222,19356
9510223,19357
9510224,19358
9510225,19359
9510226,19360
9510227,19361
9510228,19362
9510229,19363
9510230,19364
9510231,19365
9510232,19366
9510233,19367
9510234,19368
9510235,19369
9510236,19370
9510237,19371
9510238,19372
9510239,19373
9510240,19374
9510241,19375
9510242,19376
9510243,19377
9510244,19378
9510245,19379
9510246,19380
9510247,19381
9510249,19382
9510250,19383
9510251,19384
9510252,19385
9510253,19386
9510254,19387
9510255,19388
9510256,19389
9510258,19390
9510259,19391
9510260,19392
9510262,19393
9510263,19394
9510264,19395
9510265,19396
9510266,19397
9510267,19398
9510268,19399
9510269,19400
9510270,19401
9510271,19402
9510272,19403
9510273,19404
9510274,19405
9510275,19406
9510276,19407
9510277,19408
9510278,19409
9510279,19410
9510280,19411
9510281,19412
9510282,19413
9510283,19414
9510284,19415
9510285,19416
9510286,19417
9510287,19418
9510289,19419
9510290,19420
9510291,19421
9510292,19422
9510293,19423
9510294,19424
9510295,19425
9510296,19426
9510297,19427
9510298,19428
9510299,19429
9510300,19430
9510301,19431
9510302,19432
9510303,19433
9510304,19434
9510305,19435
9510306,19436
9510307,19437
9510308,19438
9510309,19439
9510310,19440
9510311,19441
9510312,19442
9510313,19443
9510314,19444
9510315,19445
9510316,19446
9510317,19447
9510318,19448
9510319,19449
9510320,19450
9510321,19451
9510322,19452
9510323,19453
9510324,19454
9510325,19455
9510326,19456
9510327,19457
9510328,19458
9510329,19459
9510330,19460
9510331,19461
9510333,19462
9510334,19463
9510335,19464
9510336,19465
9510337,19466
9510338,19467
9510339,19468
9510340,19469
9510341,19470
9510342,19471
9510343,19472
9510344,19473
9510346,19474
9510347,19475
9510348,19476
9510349,19477
9510350,19478
9510351,19479
9510352,19480
9510353,19481
9510354,19482
9510355,19483
9510356,19484
9510357,19485
9510358,19486
9510359,19487
9510360,19488
9510362,19489
9510363,19490
9510364,19491
9510365,19492
9510366,19493
9510367,19494
9510368,19495
9510369,19496
9510370,19497
9510371,19498
9510372,19499
9510373,19500
9510374,19501
9510375,19502
9510376,19503
9510377,19504
9510378,19505
9510379,19506
9510380,19507
9510381,19508
9510383,19509
9510386,19510
9510388,19511
9510390,19512
9510391,19513
9510392,19514
9510393,19515
9510394,19516
9510395,19517
9510396,19518
9510397,19519
9510399,19520
9510400,19521
9510401,19522
9510402,19523
9510403,19524
9510404,19525
9510405,19526
9510406,19527
9510407,19528
9510408,19529
9510409,19530
9510410,19531
9510411,19532
9510412,19533
9510414,19534
9510415,19535
9510416,19536
9510417,19537
9510418,19538
9510419,19539
9510420,19540
9510421,19541
9510422,19542
9510423,19543
9510424,19544
9510425,19545
9510426,19546
9510428,19547
9510429,19548
9510430,19549
9510431,19550
9510432,19551
9510433,19552
9510434,19553
9510435,19554
9510436,19555
9510437,19556
9510438,19557
9510439,19558
9510440,19559
9510441,19560
9510442,19561
9510443,19562
9510444,19563
9510445,19564
9510446,19565
9510447,19566
9510448,19567
9510449,19568
9510450,19569
9510451,19570
9510452,19571
9510453,19572
9510454,19573
9510455,19574
9510456,19575
9510457,19576
9510458,19577
9510459,19578
9510460,19579
9510461,19580
9510462,19581
9511201,19582
9511202,19583
9511203,19584
9511204,19585
9511205,19586
9511206,19587
9511207,19588
9511208,19589
9511210,19590
9511211,19591
9511212,19592
9511213,19593
9511214,19594
9511215,19595
9511216,19596
9511217,19597
9511218,19598
9511219,19599
9511220,19600
9511221,19601
9511222,19602
9511223,19603
9511224,19604
9511225,19605
9511226,19606
9511227,19607
9511228,19608
9511229,19609
9511230,19610
9511231,19611
9511232,19612
9511233,19613
9511234,19614
9511235,19615
9511236,19616
9511237,19617
9511238,19618
9511239,19619
9511240,19620
9511241,19621
9511242,19622
9511244,19623
9511245,19624
9511246,19625
9511247,19626
9511248,19627
9511249,19628
9511250,19629
9511251,19630
9511252,19631
9511253,19632
9511254,19633
9511255,19634
9511256,19635
9511257,19636
9511258,19637
9511259,19638
9511260,19639
9511261,19640
9511262,19641
9511263,19642
9511264,19643
9511266,19644
9511267,19645
9511268,19646
9511269,19647
9511270,19648
9511271,19649
9511272,19650
9511273,19651
9511274,19652
9511275,19653
9511276,19654
9511277,19655
9511278,19656
9511279,19657
9511280,19658
9511281,19659
9511282,19660
9511283,19661
9511284,19662
9511285,19663
9511286,19664
9511287,19665
9511288,19666
9511289,19667
9511291,19668
9511292,19669
9511293,19670
9511294,19671
9511295,19672
9511296,19673
9511297,19674
9511298,19675
9511299,19676
9511300,19677
9511301,19678
9511302,19679
9511303,19680
9511304,19681
9511305,19682
9511306,19683
9511308,19684
9511309,19685
9511310,19686
9511311,19687
9511312,19688
9511313,19689
9511314,19690
9511315,19691
9511316,19692
9511317,19693
9511318,19694
9511319,19695
9511320,19696
9511321,19697
9511322,19698
9511323,19699
9511324,19700
9511325,19701
9511326,19702
9511327,19703
9511328,19704
9511329,19705
9511330,19706
9511331,19707
9511332,19708
9511333,19709
9511334,19710
9511335,19711
9511336,19712
9511337,19713
9511338,19714
9511339,19715
9511340,19716
9511341,19717
9511342,19718
9511343,19719
9511344,19720
9511345,19721
9511346,19722
9511347,19723
9511348,19724
9511349,19725
9511350,19726
9511352,19727
9511353,19728
9511354,19729
9511356,19730
9511357,19731
9511358,19732
9511360,19733
9511361,19734
9511362,19735
9511363,19736
9511364,19737
9511365,19738
9511366,19739
9511367,19740
9511368,19741
9511369,19742
9511370,19743
9511371,19744
9511373,19745
9511374,19746
9511375,19747
9511376,19748
9511377,19749
9511378,19750
9511379,19751
9511380,19752
9511381,19753
9511382,19754
9511383,19755
9511384,19756
9511385,19757
9511386,19758
9511387,19759
9511388,19760
9511389,19761
9511390,19762
9511391,19763
9511392,19764
9511393,19765
9511394,19766
9511395,19767
9511396,19768
9511397,19769
9511398,19770
9511399,19771
9511400,19772
9511401,19773
9511402,19774
9511403,19775
9511404,19776
9511405,19777
9511406,19778
9511407,19779
9511408,19780
9511409,19781
9511410,19782
9511411,19783
9511412,19784
9511413,19785
9511414,19786
9511415,19787
9511416,19788
9511417,19789
9511418,19790
9511419,19791
9511420,19792
9511421,19793
9511422,19794
9511423,19795
9511424,19796
9511425,19797
9511426,19798
9511427,19799
9511429,19800
9511430,19801
9511431,19802
9511432,19803
9511433,19804
9511434,19805
9511435,19806
9511437,19807
9511438,19808
9511439,19809
9511440,19810
9511441,19811
9511442,19812
9511443,19813
9511444,19814
9511445,19815
9511446,19816
9511447,19817
9511448,19818
9511449,19819
9511450,19820
9511451,19821
9511452,19822
9511453,19823
9511454,19824
9511455,19825
9511456,19826
9511457,19827
9511458,19828
9511459,19829
9511460,19830
9511461,19831
9511462,19832
9511463,19833
9511464,19834
9511465,19835
9511466,19836
9511467,19837
9511468,19838
9511469,19839
9511470,19840
9511471,19841
9511472,19842
9511473,19843
9511475,19844
9512201,19845
9512202,19846
9512203,19847
9512204,19848
9512205,19849
9512206,19850
9512208,19851
9512209,19852
9512210,19853
9512211,19854
9512212,19855
9512213,19856
9512214,19857
9512215,19858
9512216,19859
9512217,19860
9512218,19861
9512219,19862
9512220,19863
9512221,19864
9512222,19865
9512223,19866
9512224,19867
9512225,19868
9512226,19869
9512227,19870
9512228,19871
9512229,19872
9512230,19873
9512231,19874
9512232,19875
9512233,19876
9512234,19877
9512235,19878
9512236,19879
9512237,19880
9512238,19881
9512239,19882
9512240,19883
9512241,19884
9512242,19885
9512243,19886
9512244,19887
9512245,19888
9512246,19889
9512247,19890
9512248,19891
9512249,19892
9512250,19893
9512251,19894
9512252,19895
9512253,19896
9512254,19897
9512255,19898
9512256,19899
9512257,19900
9512258,19901
9512259,19902
9512260,19903
9512261,19904
9512262,19905
9512263,19906
9512264,19907
9512265,19908
9512266,19909
9512267,19910
9512268,19911
9512269,19912
9512270,19913
9512271,19914
9512272,19915
9512273,19916
9512275,19917
9512276,19918
9512277,19919
9512278,19920
9512279,19921
9512280,19922
9512281,19923
9512283,19924
9512284,19925
9512285,19926
9512286,19927
9512288,19928
9512289,19929
9512290,19930
9512291,19931
9512292,19932
9512293,19933
9512294,19934
9512295,19935
9512296,19936
9512297,19937
9512298,19938
9512299,19939
9512300,19940
9512301,19941
9512302,19942
9512303,19943
9512304,19944
9512305,19945
9512306,19946
9512307,19947
9512308,19948
9512309,19949
9512310,19950
9512311,19951
9512312,19952
9512313,19953
9512314,19954
9512315,19955
9512316,19956
9512317,19957
9512318,19958
9512319,19959
9512320,19960
9512321,19961
9512322,19962
9512323,19963
9512324,19964
9512325,19965
9512326,19966
9512327,19967
9512328,19968
9512329,19969
9512330,19970
9512331,19971
9512332,19972
9512333,19973
9512334,19974
9512335,19975
9512336,19976
9512337,19977
9512338,19978
9512339,19979
9512340,19980
9512341,19981
9512342,19982
9512343,19983
9512344,19984
9512345,19985
9512346,19986
9512347,19987
9512348,19988
9512349,19989
9512350,19990
9512351,19991
9512352,19992
9512353,19993
9512354,19994
9512355,19995
9512356,19996
9512357,19997
9512358,19998
9512359,19999
9512360,20000
9512361,20001
9512362,20002
9512363,20003
9512364,20004
9512365,20005
9512366,20006
9512367,20007
9512368,20008
9512369,20009
9512370,20010
9512371,20011
9512372,20012
9512373,20013
9512374,20014
9512375,20015
9512376,20016
9512377,20017
9512378,20018
9512379,20019
9512380,20020
9512381,20021
9512382,20022
9512383,20023
9512384,20024
9512385,20025
9512387,20026
9512388,20027
